1.825 2.04257581079 0.00735629003233
1.84 1.95477075839 0.00877959048315
1.855 1.87447309447 0.00541329395849
1.87 1.81517044087 0.00949108859423
1.885 1.75413084882 0.00499550244234
1.9 1.68404203946 0.00605191166168
1.915 1.62434740862 0.00691416302645
1.93 1.56629318494 0.00544405648836
1.945 1.51006381244 0.00486268105755
1.96 1.47517120924 0.00731256601809
1.975 1.42365605792 0.00615759497354
1.99 1.38128177577 0.00544916816433
2.005 1.33319297743 0.00533003967445
2.02 1.29986319062 0.00682927192324
2.035 1.26169334158 0.00667102785618
2.05 1.22500225516 0.0051018878793
2.065 1.19308536351 0.00469288914398
2.08 1.1528405959 0.00360816532895
2.11 1.09408922356 0.00473290457716
2.14 1.04101745917 0.00399186612865
2.17 0.989102255981 0.00413894044362
2.2 0.941363245195 0.00466131844352
2.23 0.896468718481 0.00223690649259
2.26 0.859817861416 0.00350306392524
2.29 0.821142622069 0.00278594381949
2.32 0.788083512495 0.00273424105521
2.35 0.755562152936 0.00308318298606
2.38 0.725678854115 0.00235976276141
2.41 0.698054330056 0.00264055291016
2.44 0.674335221437 0.00184449781995
2.475 0.645073116975 0.00311667805727
2.51 0.617744345876 0.00247783791087
2.545 0.593195264767 0.00175253375633
2.58 0.57063019701 0.00212684452301
2.615 0.548082153328 0.00237720188887
2.65 0.529870749967 0.0016548138482
2.685 0.5106355932 0.00164285479686
2.72 0.494397475033 0.00229212003151
2.755 0.476375346167 0.00167593434547
2.79 0.45947400542 0.00191310299531
2.825 0.448383359598 0.00143854984562
2.86 0.432340092746 0.00166128340362
2.895 0.419655738524 0.00141050696974
2.93 0.407299414051 0.00205546814772
2.965 0.394653738064 0.00193007357568
3.0 0.383858087657 0.0013834617457
3.035 0.37434988747 0.00169931252611
3.07 0.364023229613 0.00123831902511
3.105 0.354519611369 0.00116910620616
3.14 0.344601092966 0.00129626562467
3.175 0.335861757456 0.00101605301182
3.21 0.327487984634 0.00121119240755
3.245 0.319963968992 0.00119018495115
3.28 0.312208030882 0.00114472951697
